,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
0,2021-06-30T15:49:51.751000,23.91,0.0,0.0,92.62,0.0,0.0,0.0,67
1,2021-06-30T15:49:51.954000,31.34,0.0,0.0,92.62,0.0,0.0,1.0,67
2,2021-06-30T15:49:52.157000,39.0,0.0,0.0,92.62,0.0,0.0,2.0,67
3,2021-06-30T15:49:52.361000,46.66,0.0,0.0,92.62,0.0,0.0,3.0,67
4,2021-06-30T15:49:52.563000,53.62,0.0,0.0,92.62,0.0,0.0,4.0,67
5,2021-06-30T15:49:52.767000,61.28,0.0,0.0,92.62,0.0,0.0,5.0,67
6,2021-06-30T15:49:52.970000,69.64,0.0,0.0,92.62,0.0,0.0,6.0,67
7,2021-06-30T15:49:53.173000,76.6,0.0,0.0,92.62,0.0,0.0,7.0,67
8,2021-06-30T15:49:53.376000,84.26,0.0,0.0,92.62,0.0,0.0,8.0,67
9,2021-06-30T15:49:53.581000,91.46,0.0,0.0,92.62,0.0,0.0,9.0,67
10,2021-06-30T15:49:53.782000,91.69,0.0,0.0,92.62,0.0,60.48,10.0,67
11,2021-06-30T15:49:53.985000,91.69,0.0,4.05,92.62,0.0,60.48,11.0,67
12,2021-06-30T15:49:54.189000,91.69,0.0,9.15,92.62,0.0,60.48,12.0,67
13,2021-06-30T15:49:54.391000,91.69,0.0,13.66,92.62,0.0,60.48,13.0,67
14,2021-06-30T15:49:54.594000,91.69,0.0,18.76,92.62,0.0,60.48,14.0,67
15,2021-06-30T15:49:54.798000,91.69,0.0,23.56,92.62,0.0,60.48,15.0,67
16,2021-06-30T15:49:55.001000,91.69,0.0,28.52,92.62,0.0,60.48,16.0,67
17,2021-06-30T15:49:55.204000,91.69,0.0,33.17,92.62,0.0,60.48,17.0,67
18,2021-06-30T15:49:55.407000,91.69,0.0,38.57,92.62,0.0,60.48,18.0,67
19,2021-06-30T15:49:55.610000,91.69,0.0,43.22,92.62,0.0,60.48,19.0,67
20,2021-06-30T15:49:55.813000,91.69,0.0,48.18,92.62,0.0,60.48,20.0,67
21,2021-06-30T15:49:56.016000,91.69,0.0,53.58,92.62,0.0,60.48,21.0,67
22,2021-06-30T15:49:56.220000,91.69,0.0,58.08,92.62,0.0,60.48,22.0,67
23,2021-06-30T15:49:56.438000,91.69,0.45,60.33,92.62,126.07,60.48,23.0,67
24,2021-06-30T15:49:56.641000,91.69,5.25,60.33,92.62,126.07,60.48,24.0,67
25,2021-06-30T15:49:56.845000,91.69,10.81,60.33,92.62,126.07,60.48,25.0,67
26,2021-06-30T15:49:57.048000,91.69,16.36,60.33,92.62,126.07,60.48,26.0,67
27,2021-06-30T15:49:57.251000,91.69,21.46,60.33,92.62,126.07,60.48,27.0,67
28,2021-06-30T15:49:57.454000,91.69,27.01,60.33,92.62,126.07,60.48,28.0,67
29,2021-06-30T15:49:57.657000,91.69,32.57,60.33,92.62,126.07,60.48,29.0,67
30,2021-06-30T15:49:57.860000,91.69,38.57,60.33,92.62,126.07,60.48,30.0,67
31,2021-06-30T15:49:58.063000,91.69,43.67,60.33,92.62,126.07,60.48,31.0,67
32,2021-06-30T15:49:58.268000,91.69,49.23,60.33,92.62,126.07,60.48,32.0,67
33,2021-06-30T15:49:58.469000,91.69,55.08,60.33,92.62,126.07,60.48,33.0,67
34,2021-06-30T15:49:58.674000,91.69,60.63,60.33,92.62,126.07,60.48,34.0,67
35,2021-06-30T15:49:58.876000,91.69,65.73,60.33,92.62,126.07,60.48,35.0,67
36,2021-06-30T15:49:59.079000,91.69,71.74,60.33,92.62,126.07,60.48,36.0,67
37,2021-06-30T15:49:59.282000,91.69,76.84,60.33,92.62,126.07,60.48,37.0,67
38,2021-06-30T15:49:59.485000,91.69,82.39,60.33,92.62,126.07,60.48,38.0,67
39,2021-06-30T15:49:59.688000,91.69,87.95,60.33,92.62,126.07,60.48,39.0,67
40,2021-06-30T15:49:59.891000,91.69,93.5,60.33,92.62,126.07,60.48,40.0,67
41,2021-06-30T15:50:00.095000,91.69,99.35,60.33,92.62,126.07,60.48,41.0,67
42,2021-06-30T15:50:00.297000,91.69,104.91,60.33,92.62,126.07,60.48,42.0,67
43,2021-06-30T15:50:00.501000,91.69,110.46,60.33,92.62,126.07,60.48,43.0,67
44,2021-06-30T15:50:00.704000,91.69,115.86,60.33,92.62,126.07,60.48,44.0,67
45,2021-06-30T15:50:00.907000,91.69,121.26,60.33,92.62,126.07,60.48,45.0,67
46,2021-06-30T15:50:01.110000,91.69,125.77,60.33,92.62,126.07,60.48,46.0,67
47,2021-06-30T15:50:01.314000,91.69,125.92,60.33,92.62,126.07,60.48,47.0,67
48,2021-06-30T15:50:01.518000,91.69,125.92,60.33,92.62,126.07,60.48,48.0,67
49,2021-06-30T15:50:01.736000,91.69,125.92,60.33,92.62,126.07,60.48,49.0,67
50,2021-06-30T15:50:01.938000,91.69,125.92,60.33,92.62,126.07,60.48,50.0,67
51,2021-06-30T15:50:02.141000,91.69,125.92,60.33,92.62,126.07,60.48,51.0,67
52,2021-06-30T15:50:02.344000,91.69,125.92,60.33,92.62,126.07,60.48,52.0,67
53,2021-06-30T15:50:02.547000,91.69,125.92,60.33,92.62,126.07,60.48,53.0,67
54,2021-06-30T15:50:02.751000,91.69,125.92,60.33,92.62,126.07,60.48,54.0,67
55,2021-06-30T15:50:02.953000,91.69,125.92,60.33,92.62,126.07,60.48,55.0,67
56,2021-06-30T15:50:03.157000,91.69,125.92,60.33,92.62,126.07,60.48,56.0,67
57,2021-06-30T15:50:03.360000,91.69,125.92,60.33,92.62,126.07,60.48,57.0,67
58,2021-06-30T15:50:03.563000,91.69,125.92,60.33,92.62,126.07,60.48,58.0,67
59,2021-06-30T15:50:03.767000,91.69,125.92,60.33,92.62,126.07,60.48,59.0,67
60,2021-06-30T15:50:03.969000,91.69,125.92,60.33,92.62,126.07,60.48,60.0,67
61,2021-06-30T15:50:04.173000,91.69,125.92,60.33,92.62,126.07,60.48,61.0,67
62,2021-06-30T15:50:04.483000,91.69,123.97,60.33,92.62,0.0,60.48,62.0,67
63,2021-06-30T15:50:04.766000,91.69,119.76,60.33,92.62,0.0,60.48,63.0,67
64,2021-06-30T15:50:05.016000,91.69,112.41,60.33,92.62,0.0,60.48,64.0,67
65,2021-06-30T15:50:05.281000,91.69,107.46,60.33,92.62,0.0,60.48,65.0,67
66,2021-06-30T15:50:05.626000,91.69,98.3,60.33,92.62,0.0,60.48,66.0,67
67,2021-06-30T15:50:05.938000,91.69,92.6,60.33,92.62,0.0,60.48,67.0,67
68,2021-06-30T15:50:06.172000,91.69,86.75,60.33,92.62,0.0,60.48,68.0,67
69,2021-06-30T15:50:06.453000,91.69,81.04,60.33,92.62,0.0,60.48,69.0,67
70,2021-06-30T15:50:06.687000,91.69,75.19,60.33,92.62,0.0,60.48,70.0,67
71,2021-06-30T15:50:06.986000,91.69,70.39,60.33,92.62,0.0,60.48,71.0,67
72,2021-06-30T15:50:07.251000,91.69,63.03,60.33,92.62,0.0,60.48,72.0,67
73,2021-06-30T15:50:07.499000,91.69,57.93,60.33,92.62,0.0,60.48,73.0,67
74,2021-06-30T15:50:07.894000,91.69,51.93,60.33,92.62,0.0,60.48,74.0,67
75,2021-06-30T15:50:08.125000,91.69,44.72,60.33,92.62,0.0,60.48,75.0,67
76,2021-06-30T15:50:08.358000,91.69,39.62,60.33,92.62,0.0,60.48,76.0,67
77,2021-06-30T15:50:08.626000,91.69,35.27,60.33,92.62,0.0,60.48,77.0,67
78,2021-06-30T15:50:08.936000,91.69,29.12,60.33,92.62,0.0,60.48,78.0,67
79,2021-06-30T15:50:09.188000,91.69,21.01,60.33,92.62,0.0,60.48,79.0,67
80,2021-06-30T15:50:09.468000,91.69,16.66,60.33,92.62,0.0,60.48,80.0,67
81,2021-06-30T15:50:09.719000,91.69,9.91,60.33,92.62,0.0,60.48,81.0,67
82,2021-06-30T15:50:10.002000,91.69,5.55,60.33,92.62,0.0,60.48,82.0,67
83,2021-06-30T15:50:10.265000,91.69,0.0,59.73,92.62,0.0,0.0,83.0,67
84,2021-06-30T15:50:10.609000,91.69,0.0,52.98,92.62,0.0,0.0,84.0,67
85,2021-06-30T15:50:10.890000,91.69,0.0,48.03,92.62,0.0,0.0,85.0,67
86,2021-06-30T15:50:11.173000,91.69,0.0,40.22,92.62,0.0,0.0,86.0,67
87,2021-06-30T15:50:11.406000,91.69,0.0,34.67,92.62,0.0,0.0,87.0,67
88,2021-06-30T15:50:11.658000,91.69,0.0,28.67,92.62,0.0,0.0,88.0,67
89,2021-06-30T15:50:11.938000,91.69,0.0,22.21,92.62,0.0,0.0,89.0,67
90,2021-06-30T15:50:12.204000,91.69,0.0,17.26,92.62,0.0,0.0,90.0,67
91,2021-06-30T15:50:12.627000,91.69,0.0,9.45,92.62,0.0,0.0,91.0,67
92,2021-06-30T15:50:12.906000,91.69,0.0,6.3,92.62,0.0,0.0,92.0,67
93,2021-06-30T15:50:13.080000,90.76,0.0,0.0,20.89,0.0,0.0,93.0,67
94,2021-06-30T15:50:13.286000,83.34,0.0,0.0,20.89,0.0,0.0,94.0,67
95,2021-06-30T15:50:13.485000,74.75,0.0,0.0,20.89,0.0,0.0,95.0,67
96,2021-06-30T15:50:13.689000,66.62,0.0,0.0,20.89,0.0,0.0,96.0,67
97,2021-06-30T15:50:13.891000,58.5,0.0,0.0,20.89,0.0,0.0,97.0,67
98,2021-06-30T15:50:14.094000,50.6,0.0,0.0,20.89,0.0,0.0,98.0,67
99,2021-06-30T15:50:14.297000,43.18,0.0,0.0,20.89,0.0,0.0,99.0,67
100,2021-06-30T15:50:14.501000,34.36,0.0,0.0,20.89,0.0,0.0,100.0,67
101,2021-06-30T15:50:14.704000,26.23,0.0,0.0,20.89,0.0,0.0,101.0,67
102,2021-06-30T15:50:14.907000,19.73,0.0,0.0,20.89,0.0,0.0,102.0,67
103,2021-06-30T15:50:15.111000,19.5,0.0,1.2,20.89,0.0,135.07,103.0,67
104,2021-06-30T15:50:15.314000,19.5,0.0,5.85,20.89,0.0,135.07,104.0,67
105,2021-06-30T15:50:15.516000,19.5,0.0,10.51,20.89,0.0,135.07,105.0,67
106,2021-06-30T15:50:15.719000,19.5,0.0,15.76,20.89,0.0,135.07,106.0,67
107,2021-06-30T15:50:15.923000,19.5,0.0,20.56,20.89,0.0,135.07,107.0,67
108,2021-06-30T15:50:16.128000,19.5,0.0,25.51,20.89,0.0,135.07,108.0,67
109,2021-06-30T15:50:16.330000,19.5,0.0,30.02,20.89,0.0,135.07,109.0,67
110,2021-06-30T15:50:16.533000,19.5,0.0,35.42,20.89,0.0,135.07,110.0,67
111,2021-06-30T15:50:16.757000,19.5,0.0,40.52,20.89,0.0,135.07,111.0,67
112,2021-06-30T15:50:16.954000,19.5,0.0,45.47,20.89,0.0,135.07,112.0,67
113,2021-06-30T15:50:17.157000,19.5,0.0,50.73,20.89,0.0,135.07,113.0,67
114,2021-06-30T15:50:17.360000,19.5,0.0,55.38,20.89,0.0,135.07,114.0,67
115,2021-06-30T15:50:17.563000,19.5,0.0,60.18,20.89,0.0,135.07,115.0,67
116,2021-06-30T15:50:17.766000,19.5,0.0,64.83,20.89,0.0,135.07,116.0,67
117,2021-06-30T15:50:17.969000,19.5,0.0,69.19,20.89,0.0,135.07,117.0,67
118,2021-06-30T15:50:18.172000,19.5,0.0,73.84,20.89,0.0,135.07,118.0,67
119,2021-06-30T15:50:18.375000,19.5,0.0,78.79,20.89,0.0,135.07,119.0,67
120,2021-06-30T15:50:18.579000,19.5,0.0,83.59,20.89,0.0,135.07,120.0,67
121,2021-06-30T15:50:18.783000,19.5,0.0,87.8,20.89,0.0,135.07,121.0,67
122,2021-06-30T15:50:18.985000,19.5,0.0,92.6,20.89,0.0,135.07,122.0,67
123,2021-06-30T15:50:19.188000,19.5,0.0,97.1,20.89,0.0,135.07,123.0,67
124,2021-06-30T15:50:19.391000,19.5,0.0,101.6,20.89,0.0,135.07,124.0,67
125,2021-06-30T15:50:19.595000,19.5,0.0,105.81,20.89,0.0,135.07,125.0,67
126,2021-06-30T15:50:19.798000,19.5,0.0,110.76,20.89,0.0,135.07,126.0,67
127,2021-06-30T15:50:20.000000,19.5,0.0,114.96,20.89,0.0,135.07,127.0,67
128,2021-06-30T15:50:20.203000,19.5,0.0,119.91,20.89,0.0,135.07,128.0,67
129,2021-06-30T15:50:20.407000,19.5,0.0,124.42,20.89,0.0,135.07,129.0,67
130,2021-06-30T15:50:20.610000,19.5,0.0,128.92,20.89,0.0,135.07,130.0,67
131,2021-06-30T15:50:20.813000,19.5,0.0,133.12,20.89,0.0,135.07,131.0,67
132,2021-06-30T15:50:21.018000,19.5,0.6,134.92,20.89,85.55,135.07,132.0,67
133,2021-06-30T15:50:21.219000,19.5,6.0,134.92,20.89,85.55,135.07,133.0,67
134,2021-06-30T15:50:21.422000,19.5,11.41,134.92,20.89,85.55,135.07,134.0,67
135,2021-06-30T15:50:21.625000,19.5,16.36,134.92,20.89,85.55,135.07,135.0,67
136,2021-06-30T15:50:21.829000,19.5,22.21,134.92,20.89,85.55,135.07,136.0,67
137,2021-06-30T15:50:22.032000,19.5,27.16,134.92,20.89,85.55,135.07,137.0,67
138,2021-06-30T15:50:22.235000,19.5,32.87,134.92,20.89,85.55,135.07,138.0,67
139,2021-06-30T15:50:22.438000,19.5,38.27,134.92,20.89,85.55,135.07,139.0,67
140,2021-06-30T15:50:22.641000,19.5,43.22,134.92,20.89,85.55,135.07,140.0,67
141,2021-06-30T15:50:22.844000,19.5,48.93,134.92,20.89,85.55,135.07,141.0,67
142,2021-06-30T15:50:23.047000,19.5,54.33,134.92,20.89,85.55,135.07,142.0,67
143,2021-06-30T15:50:23.318000,19.5,59.28,134.92,20.89,85.55,135.07,143.0,67
144,2021-06-30T15:50:23.454000,19.5,64.68,134.92,20.89,85.55,135.07,144.0,67
145,2021-06-30T15:50:23.658000,19.5,70.54,134.92,20.89,85.55,135.07,145.0,67
146,2021-06-30T15:50:23.860000,19.5,75.94,134.92,20.89,85.55,135.07,146.0,67
147,2021-06-30T15:50:24.063000,19.5,81.34,134.92,20.89,85.55,135.07,147.0,67
148,2021-06-30T15:50:24.266000,19.5,85.39,134.92,20.89,85.55,135.07,148.0,67
149,2021-06-30T15:50:24.470000,19.5,85.39,134.92,20.89,85.55,135.07,149.0,67
150,2021-06-30T15:50:24.673000,19.5,85.39,134.92,20.89,85.55,135.07,150.0,67
151,2021-06-30T15:50:24.875000,19.5,85.39,134.92,20.89,85.55,135.07,151.0,67
152,2021-06-30T15:50:25.172000,19.5,-0.15,134.92,20.89,0.0,135.07,152.0,67
153,2021-06-30T15:50:25.361000,19.5,81.94,134.92,20.89,0.0,135.07,153.0,67
154,2021-06-30T15:50:25.625000,19.5,74.74,134.92,20.89,0.0,135.07,154.0,67
155,2021-06-30T15:50:25.938000,19.5,69.94,134.92,20.89,0.0,135.07,155.0,67
156,2021-06-30T15:50:26.173000,19.5,64.08,134.92,20.89,0.0,135.07,156.0,67
157,2021-06-30T15:50:26.423000,19.5,56.88,134.92,20.89,0.0,135.07,157.0,67
158,2021-06-30T15:50:26.671000,19.5,52.08,134.92,20.89,0.0,135.07,158.0,67
159,2021-06-30T15:50:26.952000,19.5,47.58,134.92,20.89,0.0,135.07,159.0,67
160,2021-06-30T15:50:27.203000,19.5,41.27,134.92,20.89,0.0,135.07,160.0,67
161,2021-06-30T15:50:27.500000,19.5,34.52,134.92,20.89,0.0,135.07,161.0,67
162,2021-06-30T15:50:27.688000,19.5,28.52,134.92,20.89,0.0,135.07,162.0,67
163,2021-06-30T15:50:28.015000,19.5,23.11,134.92,20.89,0.0,135.07,163.0,67
164,2021-06-30T15:50:28.250000,19.5,17.11,134.92,20.89,0.0,135.07,164.0,67
165,2021-06-30T15:50:28.594000,19.5,10.96,134.92,20.89,0.0,135.07,165.0,67
166,2021-06-30T15:50:28.905000,19.5,3.75,134.92,20.89,0.0,135.07,166.0,67
167,2021-06-30T15:50:29.171000,19.5,0.0,134.02,20.89,0.0,0.0,167.0,67
168,2021-06-30T15:50:29.452000,19.5,0.0,129.22,20.89,0.0,0.0,168.0,67
169,2021-06-30T15:50:29.827000,19.5,0.0,120.66,20.89,0.0,0.0,169.0,67
170,2021-06-30T15:50:30.001000,19.5,0.0,114.51,20.89,0.0,0.0,170.0,67
171,2021-06-30T15:50:30.235000,19.5,0.0,110.01,20.89,0.0,0.0,171.0,67
172,2021-06-30T15:50:30.438000,19.5,0.0,105.81,20.89,0.0,0.0,172.0,67
173,2021-06-30T15:50:30.749000,19.5,0.0,98.9,20.89,0.0,0.0,173.0,67
174,2021-06-30T15:50:30.908000,19.5,0.0,94.1,20.89,0.0,0.0,174.0,67
175,2021-06-30T15:50:31.235000,19.5,0.0,87.35,20.89,0.0,0.0,175.0,67
176,2021-06-30T15:50:31.516000,19.5,0.0,80.74,20.89,0.0,0.0,176.0,67
177,2021-06-30T15:50:31.782000,19.5,0.0,74.59,20.89,0.0,0.0,177.0,67
178,2021-06-30T15:50:32.048000,19.5,0.0,68.74,20.89,0.0,0.0,178.0,67
179,2021-06-30T15:50:32.269000,19.5,0.0,62.43,20.89,0.0,0.0,179.0,67
180,2021-06-30T15:50:32.500000,19.5,0.0,56.88,20.89,0.0,0.0,180.0,67
181,2021-06-30T15:50:32.797000,19.5,0.0,51.03,20.89,0.0,0.0,181.0,67
182,2021-06-30T15:50:33.078000,19.5,0.0,43.82,20.89,0.0,0.0,182.0,67
183,2021-06-30T15:50:33.313000,19.5,0.0,39.02,20.89,0.0,0.0,183.0,67
184,2021-06-30T15:50:33.610000,19.5,0.0,30.92,20.89,0.0,0.0,184.0,67
185,2021-06-30T15:50:33.830000,19.5,0.0,26.11,20.89,0.0,0.0,185.0,67
186,2021-06-30T15:50:34.063000,19.5,0.0,20.41,20.89,0.0,0.0,186.0,67
187,2021-06-30T15:50:34.376000,19.5,0.0,14.26,20.89,0.0,0.0,187.0,67
188,2021-06-30T15:50:34.612000,19.5,0.0,8.25,20.89,0.0,0.0,188.0,67
189,2021-06-30T15:50:34.830000,19.5,0.0,0.0,20.89,0.0,0.0,189.0,67
0,2021-07-01T19:24:04.018000,24.84,0.0,0.0,92.62,0.0,0.0,0.0,69
1,2021-07-01T19:24:04.221000,31.8,0.0,0.0,92.62,0.0,0.0,1.0,69
2,2021-07-01T19:24:04.424000,40.16,0.0,0.0,92.62,0.0,0.0,2.0,69
3,2021-07-01T19:24:04.627000,47.12,0.0,0.0,92.62,0.0,0.0,3.0,69
4,2021-07-01T19:24:04.830000,55.25,0.0,0.0,92.62,0.0,0.0,4.0,69
5,2021-07-01T19:24:05.033000,62.44,0.0,0.0,92.62,0.0,0.0,5.0,69
6,2021-07-01T19:24:05.236000,70.57,0.0,0.0,92.62,0.0,0.0,6.0,69
7,2021-07-01T19:24:05.439000,78.23,0.0,0.0,92.62,0.0,0.0,7.0,69
8,2021-07-01T19:24:05.643000,85.89,0.0,0.0,92.62,0.0,0.0,8.0,69
9,2021-07-01T19:24:05.846000,91.0,0.0,0.0,92.62,0.0,0.0,9.0,69
10,2021-07-01T19:24:06.049000,91.0,0.0,2.7,92.62,0.0,60.48,10.0,69
11,2021-07-01T19:24:06.252000,91.0,0.0,7.65,92.62,0.0,60.48,11.0,69
12,2021-07-01T19:24:06.455000,91.0,0.0,12.91,92.62,0.0,60.48,12.0,69
13,2021-07-01T19:24:06.658000,91.0,0.0,18.01,92.62,0.0,60.48,13.0,69
14,2021-07-01T19:24:06.861000,91.0,0.0,22.51,92.62,0.0,60.48,14.0,69
15,2021-07-01T19:24:07.065000,91.0,0.0,27.76,92.62,0.0,60.48,15.0,69
16,2021-07-01T19:24:07.268000,91.0,0.0,32.57,92.62,0.0,60.48,16.0,69
17,2021-07-01T19:24:07.471000,91.0,0.0,37.37,92.62,0.0,60.48,17.0,69
18,2021-07-01T19:24:07.674000,91.0,0.0,42.32,92.62,0.0,60.48,18.0,69
19,2021-07-01T19:24:07.877000,91.0,0.0,46.82,92.62,0.0,60.48,19.0,69
20,2021-07-01T19:24:08.080000,91.0,0.0,51.78,92.62,0.0,60.48,20.0,69
21,2021-07-01T19:24:08.283000,91.0,0.0,57.03,92.62,0.0,60.48,21.0,69
22,2021-07-01T19:24:08.486000,91.0,0.0,60.33,92.62,0.0,60.48,22.0,69
23,2021-07-01T19:24:08.690000,91.0,1.8,60.33,92.62,126.07,60.48,23.0,69
24,2021-07-01T19:24:08.893000,91.0,7.2,60.33,92.62,126.07,60.48,24.0,69
25,2021-07-01T19:24:09.096000,91.0,12.76,60.33,92.62,126.07,60.48,25.0,69
26,2021-07-01T19:24:09.314000,91.0,18.76,60.33,92.62,126.07,60.48,26.0,69
27,2021-07-01T19:24:09.518000,91.0,23.86,60.33,92.62,126.07,60.48,27.0,69
28,2021-07-01T19:24:09.721000,91.0,29.87,60.33,92.62,126.07,60.48,28.0,69
29,2021-07-01T19:24:09.924000,91.0,35.42,60.33,92.62,126.07,60.48,29.0,69
30,2021-07-01T19:24:10.127000,91.0,40.82,60.33,92.62,126.07,60.48,30.0,69
31,2021-07-01T19:24:10.330000,91.0,45.92,60.33,92.62,126.07,60.48,31.0,69
32,2021-07-01T19:24:10.533000,91.0,51.48,60.33,92.62,126.07,60.48,32.0,69
33,2021-07-01T19:24:10.736000,91.0,57.48,60.33,92.62,126.07,60.48,33.0,69
34,2021-07-01T19:24:10.940000,91.0,63.03,60.33,92.62,126.07,60.48,34.0,69
35,2021-07-01T19:24:11.143000,91.0,68.59,60.33,92.62,126.07,60.48,35.0,69
36,2021-07-01T19:24:11.346000,91.0,73.69,60.33,92.62,126.07,60.48,36.0,69
37,2021-07-01T19:24:11.549000,91.0,79.24,60.33,92.62,126.07,60.48,37.0,69
38,2021-07-01T19:24:11.752000,91.0,84.79,60.33,92.62,126.07,60.48,38.0,69
39,2021-07-01T19:24:11.955000,91.0,90.35,60.33,92.62,126.07,60.48,39.0,69
40,2021-07-01T19:24:12.158000,91.0,96.2,60.33,92.62,126.07,60.48,40.0,69
41,2021-07-01T19:24:12.361000,91.0,101.3,60.33,92.62,126.07,60.48,41.0,69
42,2021-07-01T19:24:12.565000,91.0,107.31,60.33,92.62,126.07,60.48,42.0,69
43,2021-07-01T19:24:12.768000,91.0,112.26,60.33,92.62,126.07,60.48,43.0,69
44,2021-07-01T19:24:12.971000,91.0,117.81,60.33,92.62,126.07,60.48,44.0,69
45,2021-07-01T19:24:13.174000,91.0,123.21,60.33,92.62,126.07,60.48,45.0,69
46,2021-07-01T19:24:13.377000,91.0,125.92,60.33,92.62,126.07,60.48,46.0,69
47,2021-07-01T19:24:13.580000,91.0,125.92,60.33,92.62,126.07,60.48,47.0,69
48,2021-07-01T19:24:13.783000,91.0,125.92,60.33,92.62,126.07,60.48,48.0,69
49,2021-07-01T19:24:13.986000,91.0,125.92,60.33,92.62,126.07,60.48,49.0,69
50,2021-07-01T19:24:14.190000,91.0,125.92,60.33,92.62,126.07,60.48,50.0,69
51,2021-07-01T19:24:14.393000,91.0,125.92,60.33,92.62,126.07,60.48,51.0,69
52,2021-07-01T19:24:14.596000,91.0,125.92,60.33,92.62,126.07,60.48,52.0,69
53,2021-07-01T19:24:14.799000,91.0,125.92,60.33,92.62,126.07,60.48,53.0,69
54,2021-07-01T19:24:15.002000,91.0,125.92,60.33,92.62,126.07,60.48,54.0,69
55,2021-07-01T19:24:15.205000,91.0,125.92,60.33,92.62,126.07,60.48,55.0,69
56,2021-07-01T19:24:15.408000,91.0,125.92,60.33,92.62,126.07,60.48,56.0,69
57,2021-07-01T19:24:15.611000,91.0,125.92,60.33,92.62,126.07,60.48,57.0,69
58,2021-07-01T19:24:15.815000,91.0,125.92,60.33,92.62,126.07,60.48,58.0,69
59,2021-07-01T19:24:16.018000,91.0,125.92,60.33,92.62,126.07,60.48,59.0,69
60,2021-07-01T19:24:16.221000,91.0,125.92,60.33,92.62,126.07,60.48,60.0,69
61,2021-07-01T19:24:16.471000,91.0,-0.15,60.33,92.62,0.0,60.48,61.0,69
62,2021-07-01T19:24:16.689000,91.0,122.91,60.33,92.62,0.0,60.48,62.0,69
63,2021-07-01T19:24:16.939000,91.0,117.21,60.33,92.62,0.0,60.48,63.0,69
64,2021-07-01T19:24:17.221000,91.0,111.81,60.33,92.62,0.0,60.48,64.0,69
65,2021-07-01T19:24:17.471000,91.0,105.81,60.33,92.62,0.0,60.48,65.0,69
66,2021-07-01T19:24:17.736000,91.0,100.4,60.33,92.62,0.0,60.48,66.0,69
67,2021-07-01T19:24:18.064000,91.0,92.75,60.33,92.62,0.0,60.48,67.0,69
68,2021-07-01T19:24:18.315000,91.0,87.2,60.33,92.62,0.0,60.48,68.0,69
69,2021-07-01T19:24:18.565000,91.0,82.54,60.33,92.62,0.0,60.48,69.0,69
70,2021-07-01T19:24:18.861000,91.0,76.39,60.33,92.62,0.0,60.48,70.0,69
71,2021-07-01T19:24:19.096000,91.0,70.69,60.33,92.62,0.0,60.48,71.0,69
72,2021-07-01T19:24:19.377000,91.0,64.23,60.33,92.62,0.0,60.48,72.0,69
73,2021-07-01T19:24:19.627000,91.0,60.18,60.33,92.62,0.0,60.48,73.0,69
74,2021-07-01T19:24:19.908000,91.0,53.43,60.33,92.62,0.0,60.48,74.0,69
75,2021-07-01T19:24:20.174000,91.0,46.97,60.33,92.62,0.0,60.48,75.0,69
76,2021-07-01T19:24:20.408000,91.0,42.17,60.33,92.62,0.0,60.48,76.0,69
77,2021-07-01T19:24:20.658000,91.0,36.77,60.33,92.62,0.0,60.48,77.0,69
78,2021-07-01T19:24:20.908000,91.0,31.37,60.33,92.62,0.0,60.48,78.0,69
79,2021-07-01T19:24:21.205000,91.0,24.61,60.33,92.62,0.0,60.48,79.0,69
80,2021-07-01T19:24:21.440000,91.0,20.86,60.33,92.62,0.0,60.48,80.0,69
81,2021-07-01T19:24:21.721000,91.0,13.81,60.33,92.62,0.0,60.48,81.0,69
82,2021-07-01T19:24:22.002000,91.0,8.4,60.33,92.62,0.0,60.48,82.0,69
83,2021-07-01T19:24:22.221000,91.0,3.0,60.33,92.62,0.0,60.48,83.0,69
84,2021-07-01T19:24:22.471000,91.0,0.0,-0.15,92.62,0.0,0.0,84.0,69
85,2021-07-01T19:24:22.690000,91.0,0.0,55.83,92.62,0.0,0.0,85.0,69
86,2021-07-01T19:24:23.002000,91.0,0.0,47.88,92.62,0.0,0.0,86.0,69
87,2021-07-01T19:24:23.221000,91.0,0.0,42.32,92.62,0.0,0.0,87.0,69
88,2021-07-01T19:24:23.439000,91.0,0.0,37.97,92.62,0.0,0.0,88.0,69
89,2021-07-01T19:24:23.689000,91.0,0.0,31.82,92.62,0.0,0.0,89.0,69
90,2021-07-01T19:24:24.002000,91.0,0.0,24.61,92.62,0.0,0.0,90.0,69
91,2021-07-01T19:24:24.283000,91.0,0.0,18.91,92.62,0.0,0.0,91.0,69
92,2021-07-01T19:24:24.627000,91.0,0.0,12.01,92.62,0.0,0.0,92.0,69
93,2021-07-01T19:24:24.924000,91.0,0.0,5.1,92.62,0.0,0.0,93.0,69
94,2021-07-01T19:24:25.190000,90.53,0.0,0.0,20.89,0.0,0.0,94.0,69
95,2021-07-01T19:24:25.393000,83.34,0.0,0.0,20.89,0.0,0.0,95.0,69
96,2021-07-01T19:24:25.596000,75.21,0.0,0.0,20.89,0.0,0.0,96.0,69
97,2021-07-01T19:24:25.799000,67.32,0.0,0.0,20.89,0.0,0.0,97.0,69
98,2021-07-01T19:24:26.002000,59.19,0.0,0.0,20.89,0.0,0.0,98.0,69
