,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
55,2021-06-23T15:33:30.921000,327.07,24.61,20.86,327.31,24.76,21.01,55.0,63
56,2021-06-23T15:33:31.124000,327.07,24.61,20.86,327.31,24.76,21.01,56.0,63
57,2021-06-23T15:33:31.328000,327.07,24.61,20.86,327.31,24.76,21.01,57.0,63
58,2021-06-23T15:33:31.530000,327.07,24.61,20.86,327.31,24.76,21.01,58.0,63
59,2021-06-23T15:33:31.733000,327.07,24.61,20.86,327.31,24.76,21.01,59.0,63
60,2021-06-23T15:33:31.936000,327.07,24.61,20.86,327.31,24.76,21.01,60.0,63
61,2021-06-23T15:33:32.140000,327.07,24.61,20.86,327.31,24.76,21.01,61.0,63
62,2021-06-23T15:33:32.343000,327.07,24.61,20.86,327.31,24.76,21.01,62.0,63
63,2021-06-23T15:33:32.546000,327.07,24.61,20.86,327.31,24.76,21.01,63.0,63
64,2021-06-23T15:33:32.748000,327.07,24.61,20.86,327.31,24.76,21.01,64.0,63
65,2021-06-23T15:33:32.951000,327.07,24.61,20.86,327.31,24.76,21.01,65.0,63
66,2021-06-23T15:33:33.155000,327.07,24.61,20.86,327.31,24.76,21.01,66.0,63
67,2021-06-23T15:33:33.358000,327.07,24.61,20.86,327.31,24.76,21.01,67.0,63
68,2021-06-23T15:33:33.561000,327.07,24.61,20.86,327.31,24.76,21.01,68.0,63
69,2021-06-23T15:33:33.794000,327.07,-0.15,20.86,327.31,0.0,21.01,69.0,63
70,2021-06-23T15:33:34.092000,327.07,19.66,20.86,327.31,0.0,21.01,70.0,63
71,2021-06-23T15:33:34.357000,327.07,13.96,20.86,327.31,0.0,21.01,71.0,63
72,2021-06-23T15:33:34.622000,327.07,8.25,20.86,327.31,0.0,21.01,72.0,63
73,2021-06-23T15:33:34.828000,327.07,4.35,20.86,327.31,0.0,21.01,73.0,63
74,2021-06-23T15:33:35.107000,327.07,0.0,-0.15,327.31,0.0,0.0,74.0,63
75,2021-06-23T15:33:35.356000,327.07,0.0,16.36,327.31,0.0,0.0,75.0,63
76,2021-06-23T15:33:35.608000,327.07,0.0,11.41,327.31,0.0,0.0,76.0,63
77,2021-06-23T15:33:35.826000,327.07,0.0,5.7,327.31,0.0,0.0,77.0,63
78,2021-06-23T15:33:36.030000,327.07,0.0,0.0,327.31,0.0,0.0,78.0,63
79,2021-06-23T15:33:36.233000,323.13,0.0,0.0,20.89,0.0,0.0,79.0,63
80,2021-06-23T15:33:36.436000,315.7,0.0,0.0,20.89,0.0,0.0,80.0,63
81,2021-06-23T15:33:36.639000,307.11,0.0,0.0,20.89,0.0,0.0,81.0,63
82,2021-06-23T15:33:36.842000,298.99,0.0,0.0,20.89,0.0,0.0,82.0,63
83,2021-06-23T15:33:37.045000,291.33,0.0,0.0,20.89,0.0,0.0,83.0,63
84,2021-06-23T15:33:37.249000,283.43,0.0,0.0,20.89,0.0,0.0,84.0,63
85,2021-06-23T15:33:37.452000,274.61,0.0,0.0,20.89,0.0,0.0,85.0,63
86,2021-06-23T15:33:37.655000,266.49,0.0,0.0,20.89,0.0,0.0,86.0,63
87,2021-06-23T15:33:37.858000,259.06,0.0,0.0,20.89,0.0,0.0,87.0,63
88,2021-06-23T15:33:38.062000,250.94,0.0,0.0,20.89,0.0,0.0,88.0,63
89,2021-06-23T15:33:38.264000,242.81,0.0,0.0,20.89,0.0,0.0,89.0,63
90,2021-06-23T15:33:38.468000,234.69,0.0,0.0,20.89,0.0,0.0,90.0,63
91,2021-06-23T15:33:38.672000,226.1,0.0,0.0,20.89,0.0,0.0,91.0,63
92,2021-06-23T15:33:38.875000,218.44,0.0,0.0,20.89,0.0,0.0,92.0,63
93,2021-06-23T15:33:39.077000,209.85,0.0,0.0,20.89,0.0,0.0,93.0,63
94,2021-06-23T15:33:39.280000,201.72,0.0,0.0,20.89,0.0,0.0,94.0,63
95,2021-06-23T15:33:39.483000,193.6,0.0,0.0,20.89,0.0,0.0,95.0,63
96,2021-06-23T15:33:39.686000,185.47,0.0,0.0,20.89,0.0,0.0,96.0,63
97,2021-06-23T15:33:39.890000,178.05,0.0,0.0,20.89,0.0,0.0,97.0,63
98,2021-06-23T15:33:40.093000,169.92,0.0,0.0,20.89,0.0,0.0,98.0,63
99,2021-06-23T15:33:40.296000,161.8,0.0,0.0,20.89,0.0,0.0,99.0,63
100,2021-06-23T15:33:40.498000,153.67,0.0,0.0,20.89,0.0,0.0,100.0,63
101,2021-06-23T15:33:40.701000,144.85,0.0,0.0,20.89,0.0,0.0,101.0,63
102,2021-06-23T15:33:40.905000,136.73,0.0,0.0,20.89,0.0,0.0,102.0,63
103,2021-06-23T15:33:41.109000,128.83,0.0,0.0,20.89,0.0,0.0,103.0,63
104,2021-06-23T15:33:41.311000,120.71,0.0,0.0,20.89,0.0,0.0,104.0,63
105,2021-06-23T15:33:41.515000,113.05,0.0,0.0,20.89,0.0,0.0,105.0,63
106,2021-06-23T15:33:41.718000,104.46,0.0,0.0,20.89,0.0,0.0,106.0,63
107,2021-06-23T15:33:41.921000,96.34,0.0,0.0,20.89,0.0,0.0,107.0,63
108,2021-06-23T15:33:42.123000,88.91,0.0,0.0,20.89,0.0,0.0,108.0,63
109,2021-06-23T15:33:42.326000,80.78,0.0,0.0,20.89,0.0,0.0,109.0,63
110,2021-06-23T15:33:42.530000,72.66,0.0,0.0,20.89,0.0,0.0,110.0,63
111,2021-06-23T15:33:42.734000,64.77,0.0,0.0,20.89,0.0,0.0,111.0,63
112,2021-06-23T15:33:42.936000,55.94,0.0,0.0,20.89,0.0,0.0,112.0,63
113,2021-06-23T15:33:43.140000,48.52,0.0,0.0,20.89,0.0,0.0,113.0,63
114,2021-06-23T15:33:43.342000,40.39,0.0,0.0,20.89,0.0,0.0,114.0,63
115,2021-06-23T15:33:43.546000,31.8,0.0,0.0,20.89,0.0,0.0,115.0,63
116,2021-06-23T15:33:43.748000,23.68,0.0,0.0,20.89,0.0,0.0,116.0,63
117,2021-06-23T15:33:43.952000,20.2,0.0,0.0,20.89,0.0,0.0,117.0,63
118,2021-06-23T15:33:44.155000,20.2,0.0,2.85,20.89,0.0,135.07,118.0,63
119,2021-06-23T15:33:44.358000,20.2,0.0,7.5,20.89,0.0,135.07,119.0,63
120,2021-06-23T15:33:44.562000,20.2,0.0,11.56,20.89,0.0,135.07,120.0,63
121,2021-06-23T15:33:44.764000,20.2,0.0,16.51,20.89,0.0,135.07,121.0,63
122,2021-06-23T15:33:44.968000,20.2,0.0,21.16,20.89,0.0,135.07,122.0,63
123,2021-06-23T15:33:45.170000,20.2,0.0,25.96,20.89,0.0,135.07,123.0,63
124,2021-06-23T15:33:45.374000,20.2,0.0,30.77,20.89,0.0,135.07,124.0,63
125,2021-06-23T15:33:45.577000,20.2,0.0,35.12,20.89,0.0,135.07,125.0,63
126,2021-06-23T15:33:45.780000,20.2,0.0,40.37,20.89,0.0,135.07,126.0,63
127,2021-06-23T15:33:45.983000,20.2,0.0,45.32,20.89,0.0,135.07,127.0,63
128,2021-06-23T15:33:46.186000,20.2,0.0,50.13,20.89,0.0,135.07,128.0,63
129,2021-06-23T15:33:46.389000,20.2,0.0,55.08,20.89,0.0,135.07,129.0,63
130,2021-06-23T15:33:46.593000,20.2,0.0,59.88,20.89,0.0,135.07,130.0,63
131,2021-06-23T15:33:46.796000,20.2,0.0,64.53,20.89,0.0,135.07,131.0,63
132,2021-06-23T15:33:46.998000,20.2,0.0,69.79,20.89,0.0,135.07,132.0,63
133,2021-06-23T15:33:47.202000,20.2,0.0,74.29,20.89,0.0,135.07,133.0,63
134,2021-06-23T15:33:47.405000,20.2,0.0,79.54,20.89,0.0,135.07,134.0,63
135,2021-06-23T15:33:47.608000,20.2,0.0,84.04,20.89,0.0,135.07,135.0,63
136,2021-06-23T15:33:47.811000,20.2,0.0,89.15,20.89,0.0,135.07,136.0,63
137,2021-06-23T15:33:48.014000,20.2,0.0,93.8,20.89,0.0,135.07,137.0,63
138,2021-06-23T15:33:48.217000,20.2,0.0,98.3,20.89,0.0,135.07,138.0,63
139,2021-06-23T15:33:48.422000,20.2,0.0,102.65,20.89,0.0,135.07,139.0,63
140,2021-06-23T15:33:48.624000,20.2,0.0,107.31,20.89,0.0,135.07,140.0,63
141,2021-06-23T15:33:48.828000,20.2,0.0,111.81,20.89,0.0,135.07,141.0,63
142,2021-06-23T15:33:49.030000,20.2,0.0,116.46,20.89,0.0,135.07,142.0,63
143,2021-06-23T15:33:49.232000,20.2,0.0,121.11,20.89,0.0,135.07,143.0,63
144,2021-06-23T15:33:49.436000,20.2,0.0,125.62,20.89,0.0,135.07,144.0,63
145,2021-06-23T15:33:49.639000,20.2,0.0,130.27,20.89,0.0,135.07,145.0,63
146,2021-06-23T15:33:49.843000,20.2,0.0,134.92,20.89,0.0,135.07,146.0,63
147,2021-06-23T15:33:50.046000,20.2,2.55,134.92,20.89,85.55,135.07,147.0,63
148,2021-06-23T15:33:50.250000,20.2,7.95,134.92,20.89,85.55,135.07,148.0,63
149,2021-06-23T15:33:50.468000,20.2,13.66,134.92,20.89,85.55,135.07,149.0,63
150,2021-06-23T15:33:50.686000,20.2,19.81,134.92,20.89,85.55,135.07,150.0,63
151,2021-06-23T15:33:50.889000,20.2,25.06,134.92,20.89,85.55,135.07,151.0,63
152,2021-06-23T15:33:51.093000,20.2,30.02,134.92,20.89,85.55,135.07,152.0,63
153,2021-06-23T15:33:51.295000,20.2,34.97,134.92,20.89,85.55,135.07,153.0,63
154,2021-06-23T15:33:51.499000,20.2,40.97,134.92,20.89,85.55,135.07,154.0,63
155,2021-06-23T15:33:51.702000,20.2,46.22,134.92,20.89,85.55,135.07,155.0,63
156,2021-06-23T15:33:51.905000,20.2,51.48,134.92,20.89,85.55,135.07,156.0,63
157,2021-06-23T15:33:52.108000,20.2,56.73,134.92,20.89,85.55,135.07,157.0,63
158,2021-06-23T15:33:52.311000,20.2,61.08,134.92,20.89,85.55,135.07,158.0,63
159,2021-06-23T15:33:52.514000,20.2,67.09,134.92,20.89,85.55,135.07,159.0,63
160,2021-06-23T15:33:52.718000,20.2,72.04,134.92,20.89,85.55,135.07,160.0,63
161,2021-06-23T15:33:52.921000,20.2,77.29,134.92,20.89,85.55,135.07,161.0,63
162,2021-06-23T15:33:53.124000,20.2,82.84,134.92,20.89,85.55,135.07,162.0,63
163,2021-06-23T15:33:53.327000,20.2,85.39,134.92,20.89,85.55,135.07,163.0,63
164,2021-06-23T15:33:53.530000,20.2,85.39,134.92,20.89,85.55,135.07,164.0,63
165,2021-06-23T15:33:53.733000,20.2,85.39,134.92,20.89,85.55,135.07,165.0,63
166,2021-06-23T15:33:53.936000,20.2,85.39,134.92,20.89,85.55,135.07,166.0,63
167,2021-06-23T15:33:54.204000,20.2,84.49,134.92,20.89,0.0,135.07,167.0,63
168,2021-06-23T15:33:54.452000,20.2,79.69,134.92,20.89,0.0,135.07,168.0,63
169,2021-06-23T15:33:54.718000,20.2,73.54,134.92,20.89,0.0,135.07,169.0,63
170,2021-06-23T15:33:54.998000,20.2,68.14,134.92,20.89,0.0,135.07,170.0,63
171,2021-06-23T15:33:55.234000,20.2,61.68,134.92,20.89,0.0,135.07,171.0,63
172,2021-06-23T15:33:55.530000,20.2,55.98,134.92,20.89,0.0,135.07,172.0,63
173,2021-06-23T15:33:55.778000,20.2,50.88,134.92,20.89,0.0,135.07,173.0,63
174,2021-06-23T15:33:56.062000,20.2,44.12,134.92,20.89,0.0,135.07,174.0,63
175,2021-06-23T15:33:56.325000,20.2,39.32,134.92,20.89,0.0,135.07,175.0,63
176,2021-06-23T15:33:56.716000,20.2,31.82,134.92,20.89,0.0,135.07,176.0,63
177,2021-06-23T15:33:56.872000,20.2,26.56,134.92,20.89,0.0,135.07,177.0,63
178,2021-06-23T15:33:57.139000,20.2,21.46,134.92,20.89,0.0,135.07,178.0,63
179,2021-06-23T15:33:57.391000,20.2,14.41,134.92,20.89,0.0,135.07,179.0,63
180,2021-06-23T15:33:57.716000,20.2,8.25,134.92,20.89,0.0,135.07,180.0,63
181,2021-06-23T15:33:57.968000,20.2,2.85,134.92,20.89,0.0,135.07,181.0,63
182,2021-06-23T15:33:58.264000,20.2,0.0,134.02,20.89,0.0,0.0,182.0,63
183,2021-06-23T15:33:58.528000,20.2,0.0,128.77,20.89,0.0,0.0,183.0,63
184,2021-06-23T15:33:58.686000,20.2,0.0,124.12,20.89,0.0,0.0,184.0,63
185,2021-06-23T15:33:58.999000,20.2,0.0,116.61,20.89,0.0,0.0,185.0,63
186,2021-06-23T15:33:59.327000,20.2,0.0,110.01,20.89,0.0,0.0,186.0,63
187,2021-06-23T15:33:59.560000,20.2,0.0,105.06,20.89,0.0,0.0,187.0,63
188,2021-06-23T15:33:59.810000,20.2,0.0,100.1,20.89,0.0,0.0,188.0,63
189,2021-06-23T15:34:00.060000,20.2,0.0,93.8,20.89,0.0,0.0,189.0,63
190,2021-06-23T15:34:00.294000,20.2,0.0,89.45,20.89,0.0,0.0,190.0,63
191,2021-06-23T15:34:00.591000,20.2,0.0,83.14,20.89,0.0,0.0,191.0,63
192,2021-06-23T15:34:00.826000,20.2,0.0,78.34,20.89,0.0,0.0,192.0,63
193,2021-06-23T15:34:01.124000,20.2,0.0,71.59,20.89,0.0,0.0,193.0,63
194,2021-06-23T15:34:01.404000,20.2,0.0,66.18,20.89,0.0,0.0,194.0,63
195,2021-06-23T15:34:01.577000,20.2,0.0,60.78,20.89,0.0,0.0,195.0,63
196,2021-06-23T15:34:01.843000,20.2,0.0,54.93,20.89,0.0,0.0,196.0,63
197,2021-06-23T15:34:02.218000,20.2,0.0,47.27,20.89,0.0,0.0,197.0,63
198,2021-06-23T15:34:02.513000,20.2,0.0,41.12,20.89,0.0,0.0,198.0,63
199,2021-06-23T15:34:02.686000,20.2,0.0,36.92,20.89,0.0,0.0,199.0,63
200,2021-06-23T15:34:02.935000,20.2,0.0,30.77,20.89,0.0,0.0,200.0,63
201,2021-06-23T15:34:03.326000,20.2,0.0,23.26,20.89,0.0,0.0,201.0,63
202,2021-06-23T15:34:03.561000,20.2,0.0,18.16,20.89,0.0,0.0,202.0,63
203,2021-06-23T15:34:03.825000,20.2,0.0,12.91,20.89,0.0,0.0,203.0,63
204,2021-06-23T15:34:04.108000,20.2,0.0,6.9,20.89,0.0,0.0,204.0,63
205,2021-06-23T15:34:04.312000,20.2,0.0,0.0,20.89,0.0,0.0,205.0,63
0,2021-07-06T15:42:02.955000,0.7,0.0,0.0,327.31,0.0,0.0,0.0,64
1,2021-07-06T15:42:03.173000,8.82,0.0,0.0,327.31,0.0,0.0,1.0,64
2,2021-07-06T15:42:03.377000,16.48,0.0,0.0,327.31,0.0,0.0,2.0,64
3,2021-07-06T15:42:03.580000,23.45,0.0,0.0,327.31,0.0,0.0,3.0,64
4,2021-07-06T15:42:03.783000,31.8,0.0,0.0,327.31,0.0,0.0,4.0,64
5,2021-07-06T15:42:03.986000,38.77,0.0,0.0,327.31,0.0,0.0,5.0,64
6,2021-07-06T15:42:04.189000,46.89,0.0,0.0,327.31,0.0,0.0,6.0,64
7,2021-07-06T15:42:04.392000,54.09,0.0,0.0,327.31,0.0,0.0,7.0,64
8,2021-07-06T15:42:04.595000,62.21,0.0,0.0,327.31,0.0,0.0,8.0,64
9,2021-07-06T15:42:04.798000,69.18,0.0,0.0,327.31,0.0,0.0,9.0,64
10,2021-07-06T15:42:05.002000,77.53,0.0,0.0,327.31,0.0,0.0,10.0,64
11,2021-07-06T15:42:05.205000,84.96,0.0,0.0,327.31,0.0,0.0,11.0,64
12,2021-07-06T15:42:05.424000,92.16,0.0,0.0,327.31,0.0,0.0,12.0,64
13,2021-07-06T15:42:05.637000,100.28,0.0,0.0,327.31,0.0,0.0,13.0,64
14,2021-07-06T15:42:05.845000,108.64,0.0,0.0,327.31,0.0,0.0,14.0,64
15,2021-07-06T15:42:06.048000,116.07,0.0,0.0,327.31,0.0,0.0,15.0,64
16,2021-07-06T15:42:06.251000,123.73,0.0,0.0,327.31,0.0,0.0,16.0,64
17,2021-07-06T15:42:06.455000,131.39,0.0,0.0,327.31,0.0,0.0,17.0,64
18,2021-07-06T15:42:06.658000,139.51,0.0,0.0,327.31,0.0,0.0,18.0,64
19,2021-07-06T15:42:06.877000,147.87,0.0,0.0,327.31,0.0,0.0,19.0,64
20,2021-07-06T15:42:07.095000,155.53,0.0,0.0,327.31,0.0,0.0,20.0,64
21,2021-07-06T15:42:07.298000,162.96,0.0,0.0,327.31,0.0,0.0,21.0,64
22,2021-07-06T15:42:07.517000,171.78,0.0,0.0,327.31,0.0,0.0,22.0,64
23,2021-07-06T15:42:07.721000,178.74,0.0,0.0,327.31,0.0,0.0,23.0,64
24,2021-07-06T15:42:07.923000,186.87,0.0,0.0,327.31,0.0,0.0,24.0,64
25,2021-07-06T15:42:08.126000,193.83,0.0,0.0,327.31,0.0,0.0,25.0,64
26,2021-07-06T15:42:08.330000,201.49,0.0,0.0,327.31,0.0,0.0,26.0,64
27,2021-07-06T15:42:08.549000,209.62,0.0,0.0,327.31,0.0,0.0,27.0,64
28,2021-07-06T15:42:08.751000,217.28,0.0,0.0,327.31,0.0,0.0,28.0,64
29,2021-07-06T15:42:08.975000,226.1,0.0,0.0,327.31,0.0,0.0,29.0,64
30,2021-07-06T15:42:09.189000,234.22,0.0,0.0,327.31,0.0,0.0,30.0,64
31,2021-07-06T15:42:09.408000,241.88,0.0,0.0,327.31,0.0,0.0,31.0,64
32,2021-07-06T15:42:09.611000,249.54,0.0,0.0,327.31,0.0,0.0,32.0,64
33,2021-07-06T15:42:09.814000,257.2,0.0,0.0,327.31,0.0,0.0,33.0,64
34,2021-07-06T15:42:10.033000,265.33,0.0,0.0,327.31,0.0,0.0,34.0,64
35,2021-07-06T15:42:10.236000,273.45,0.0,0.0,327.31,0.0,0.0,35.0,64
36,2021-07-06T15:42:10.439000,280.42,0.0,0.0,327.31,0.0,0.0,36.0,64
37,2021-07-06T15:42:10.658000,289.24,0.0,0.0,327.31,0.0,0.0,37.0,64
38,2021-07-06T15:42:10.861000,296.9,0.0,0.0,327.31,0.0,0.0,38.0,64
39,2021-07-06T15:42:11.064000,304.33,0.0,0.0,327.31,0.0,0.0,39.0,64
40,2021-07-06T15:42:11.267000,311.99,0.0,0.0,327.31,0.0,0.0,40.0,64
41,2021-07-06T15:42:11.470000,319.65,0.0,0.0,327.31,0.0,0.0,41.0,64
42,2021-07-06T15:42:11.673000,326.84,0.0,0.0,327.31,0.0,0.0,42.0,64
43,2021-07-06T15:42:11.877000,327.07,0.0,0.15,327.31,0.0,21.01,43.0,64
44,2021-07-06T15:42:12.107000,327.07,0.0,4.35,327.31,0.0,21.01,44.0,64
45,2021-07-06T15:42:12.314000,327.07,0.0,9.45,327.31,0.0,21.01,45.0,64
46,2021-07-06T15:42:12.533000,327.07,0.0,14.56,327.31,0.0,21.01,46.0,64
47,2021-07-06T15:42:12.736000,327.07,0.0,20.56,327.31,0.0,21.01,47.0,64
48,2021-07-06T15:42:12.939000,327.07,0.0,20.86,327.31,24.76,21.01,48.0,64
49,2021-07-06T15:42:13.158000,327.07,5.1,20.86,327.31,24.76,21.01,49.0,64
50,2021-07-06T15:42:13.361000,327.07,11.41,20.86,327.31,24.76,21.01,50.0,64
51,2021-07-06T15:42:13.564000,327.07,16.96,20.86,327.31,24.76,21.01,51.0,64
52,2021-07-06T15:42:13.767000,327.07,22.51,20.86,327.31,24.76,21.01,52.0,64
53,2021-07-06T15:42:13.970000,327.07,24.61,20.86,327.31,24.76,21.01,53.0,64
54,2021-07-06T15:42:14.174000,327.07,24.61,20.86,327.31,24.76,21.01,54.0,64
55,2021-07-06T15:42:14.392000,327.07,24.61,20.86,327.31,24.76,21.01,55.0,64
56,2021-07-06T15:42:14.595000,327.07,24.61,20.86,327.31,24.76,21.01,56.0,64
57,2021-07-06T15:42:14.798000,327.07,24.61,20.86,327.31,24.76,21.01,57.0,64
58,2021-07-06T15:42:15.002000,327.07,24.61,20.86,327.31,24.76,21.01,58.0,64
59,2021-07-06T15:42:15.205000,327.07,24.61,20.86,327.31,24.76,21.01,59.0,64
60,2021-07-06T15:42:15.423000,327.07,24.61,20.86,327.31,24.76,21.01,60.0,64
61,2021-07-06T15:42:15.626000,327.07,24.61,20.86,327.31,24.76,21.01,61.0,64
62,2021-07-06T15:42:15.830000,327.07,24.61,20.86,327.31,24.76,21.01,62.0,64
63,2021-07-06T15:42:16.033000,327.07,24.61,20.86,327.31,24.76,21.01,63.0,64
64,2021-07-06T15:42:16.236000,327.07,24.61,20.86,327.31,24.76,21.01,64.0,64
65,2021-07-06T15:42:16.439000,327.07,24.61,20.86,327.31,24.76,21.01,65.0,64
66,2021-07-06T15:42:16.642000,327.07,24.61,20.86,327.31,24.76,21.01,66.0,64
67,2021-07-06T15:42:16.856000,327.07,24.61,20.86,327.31,24.76,21.01,67.0,64
68,2021-07-06T15:42:17.064000,327.07,-0.15,20.86,327.31,0.0,21.01,68.0,64
69,2021-07-06T15:42:17.377000,327.07,20.11,20.86,327.31,0.0,21.01,69.0,64
70,2021-07-06T15:42:17.658000,327.07,13.06,20.86,327.31,0.0,21.01,70.0,64
71,2021-07-06T15:42:17.861000,327.07,8.7,20.86,327.31,0.0,21.01,71.0,64
72,2021-07-06T15:42:18.222000,327.07,0.0,20.86,327.31,0.0,21.01,72.0,64
73,2021-07-06T15:42:18.470000,327.07,0.0,19.21,327.31,0.0,0.0,73.0,64
74,2021-07-06T15:42:18.720000,327.07,0.0,13.51,327.31,0.0,0.0,74.0,64
75,2021-07-06T15:42:18.955000,327.07,0.0,8.55,327.31,0.0,0.0,75.0,64
76,2021-07-06T15:42:19.252000,327.07,0.0,0.0,327.31,0.0,0.0,76.0,64
77,2021-07-06T15:42:19.455000,324.29,0.0,0.0,20.89,0.0,0.0,77.0,64
78,2021-07-06T15:42:19.658000,316.16,0.0,0.0,20.89,0.0,0.0,78.0,64
79,2021-07-06T15:42:19.861000,308.97,0.0,0.0,20.89,0.0,0.0,79.0,64
80,2021-07-06T15:42:20.064000,300.84,0.0,0.0,20.89,0.0,0.0,80.0,64
81,2021-07-06T15:42:20.267000,292.72,0.0,0.0,20.89,0.0,0.0,81.0,64
82,2021-07-06T15:42:20.470000,284.13,0.0,0.0,20.89,0.0,0.0,82.0,64
83,2021-07-06T15:42:20.689000,275.54,0.0,0.0,20.89,0.0,0.0,83.0,64
84,2021-07-06T15:42:20.892000,268.11,0.0,0.0,20.89,0.0,0.0,84.0,64
85,2021-07-06T15:42:21.099000,260.22,0.0,0.0,20.89,0.0,0.0,85.0,64
86,2021-07-06T15:42:21.314000,250.94,0.0,0.0,20.89,0.0,0.0,86.0,64
87,2021-07-06T15:42:21.533000,242.81,0.0,0.0,20.89,0.0,0.0,87.0,64
88,2021-07-06T15:42:21.752000,233.53,0.0,0.0,20.89,0.0,0.0,88.0,64
89,2021-07-06T15:42:21.955000,225.63,0.0,0.0,20.89,0.0,0.0,89.0,64
90,2021-07-06T15:42:22.158000,218.2,0.0,0.0,20.89,0.0,0.0,90.0,64
91,2021-07-06T15:42:22.361000,209.38,0.0,0.0,20.89,0.0,0.0,91.0,64
92,2021-07-06T15:42:22.564000,201.49,0.0,0.0,20.89,0.0,0.0,92.0,64
93,2021-07-06T15:42:22.783000,192.67,0.0,0.0,20.89,0.0,0.0,93.0,64
94,2021-07-06T15:42:22.987000,184.78,0.0,0.0,20.89,0.0,0.0,94.0,64
95,2021-07-06T15:42:23.205000,176.65,0.0,0.0,20.89,0.0,0.0,95.0,64
96,2021-07-06T15:42:23.411000,168.06,0.0,0.0,20.89,0.0,0.0,96.0,64
97,2021-07-06T15:42:23.627000,159.94,0.0,0.0,20.89,0.0,0.0,97.0,64
98,2021-07-06T15:42:23.830000,152.05,0.0,0.0,20.89,0.0,0.0,98.0,64
99,2021-07-06T15:42:24.033000,145.32,0.0,0.0,20.89,0.0,0.0,99.0,64
100,2021-07-06T15:42:24.236000,135.8,0.0,0.0,20.89,0.0,0.0,100.0,64
101,2021-07-06T15:42:24.455000,126.74,0.0,0.0,20.89,0.0,0.0,101.0,64
102,2021-07-06T15:42:24.658000,118.62,0.0,0.0,20.89,0.0,0.0,102.0,64
103,2021-07-06T15:42:24.861000,111.89,0.0,0.0,20.89,0.0,0.0,103.0,64
104,2021-07-06T15:42:25.064000,102.6,0.0,0.0,20.89,0.0,0.0,104.0,64
105,2021-07-06T15:42:25.267000,95.64,0.0,0.0,20.89,0.0,0.0,105.0,64
106,2021-07-06T15:42:25.470000,87.28,0.0,0.0,20.89,0.0,0.0,106.0,64
107,2021-07-06T15:42:25.673000,79.39,0.0,0.0,20.89,0.0,0.0,107.0,64
108,2021-07-06T15:42:25.876000,70.57,0.0,0.0,20.89,0.0,0.0,108.0,64
109,2021-07-06T15:42:26.080000,62.68,0.0,0.0,20.89,0.0,0.0,109.0,64
110,2021-07-06T15:42:26.283000,54.55,0.0,0.0,20.89,0.0,0.0,110.0,64
111,2021-07-06T15:42:26.486000,46.66,0.0,0.0,20.89,0.0,0.0,111.0,64
112,2021-07-06T15:42:26.689000,39.23,0.0,0.0,20.89,0.0,0.0,112.0,64
113,2021-07-06T15:42:26.908000,29.95,0.0,0.0,20.89,0.0,0.0,113.0,64
114,2021-07-06T15:42:27.126000,22.05,0.0,0.0,20.89,0.0,0.0,114.0,64
115,2021-07-06T15:42:27.330000,20.2,0.0,0.3,20.89,0.0,135.07,115.0,64
116,2021-07-06T15:42:27.533000,20.2,0.0,5.55,20.89,0.0,135.07,116.0,64
117,2021-07-06T15:42:27.736000,20.2,0.0,9.76,20.89,0.0,135.07,117.0,64
118,2021-07-06T15:42:27.939000,20.2,0.0,15.46,20.89,0.0,135.07,118.0,64
119,2021-07-06T15:42:28.142000,20.2,0.0,19.96,20.89,0.0,135.07,119.0,64
120,2021-07-06T15:42:28.345000,20.2,0.0,24.91,20.89,0.0,135.07,120.0,64
121,2021-07-06T15:42:28.548000,20.2,0.0,30.17,20.89,0.0,135.07,121.0,64
122,2021-07-06T15:42:28.752000,20.2,0.0,35.87,20.89,0.0,135.07,122.0,64
123,2021-07-06T15:42:28.955000,20.2,0.0,41.12,20.89,0.0,135.07,123.0,64
124,2021-07-06T15:42:29.173000,20.2,0.0,46.22,20.89,0.0,135.07,124.0,64
125,2021-07-06T15:42:29.376000,20.2,0.0,51.48,20.89,0.0,135.07,125.0,64
126,2021-07-06T15:42:29.580000,20.2,0.0,56.43,20.89,0.0,135.07,126.0,64
127,2021-07-06T15:42:29.783000,20.2,0.0,61.38,20.89,0.0,135.07,127.0,64
128,2021-07-06T15:42:29.986000,20.2,0.0,66.33,20.89,0.0,135.07,128.0,64
129,2021-07-06T15:42:30.205000,20.2,0.0,71.29,20.89,0.0,135.07,129.0,64
130,2021-07-06T15:42:30.408000,20.2,0.0,76.24,20.89,0.0,135.07,130.0,64
131,2021-07-06T15:42:30.611000,20.2,0.0,81.64,20.89,0.0,135.07,131.0,64
132,2021-07-06T15:42:30.814000,20.2,0.0,86.45,20.89,0.0,135.07,132.0,64
133,2021-07-06T15:42:31.017000,20.2,0.0,90.95,20.89,0.0,135.07,133.0,64
134,2021-07-06T15:42:31.236000,20.2,0.0,96.2,20.89,0.0,135.07,134.0,64
135,2021-07-06T15:42:31.439000,20.2,0.0,100.7,20.89,0.0,135.07,135.0,64
136,2021-07-06T15:42:31.642000,20.2,0.0,105.06,20.89,0.0,135.07,136.0,64
137,2021-07-06T15:42:31.845000,20.2,0.0,109.86,20.89,0.0,135.07,137.0,64
