sensor_id,timestamps,values,reindexed_id,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
36,2021-06-25 15:16:47.808000,96.57,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:48.014000,104.23,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:48.229000,112.35,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:48.433000,120.01,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:48.636000,127.67,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:48.840000,135.33,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:49.044000,142.76,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:49.260000,151.12,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:49.464000,158.08,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:49.668000,166.21,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:49.886000,174.33,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:50.091000,181.99,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:50.308000,189.65,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:50.512000,197.78,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:50.717000,204.74,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:50.933000,213.56,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:51.141000,221.22,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:51.355000,229.35,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:51.557000,237.01,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:51.760000,243.97,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:51.964000,251.63,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:52.167000,259.99,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:52.375000,266.95,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:52.589000,275.77,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:52.793000,282.74,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:52.997000,290.86,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:53.221000,298.99,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:53.433000,307.34,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:53.636000,314.77,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:53.841000,321.97,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:54.058000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:54.261000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:54.467000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:54.685000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:54.904000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:55.121000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:55.323000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:55.527000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:55.731000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:55.949000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:56.153000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:56.371000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:56.590000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:56.809000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:57.011000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:57.214000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:57.417000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:57.626000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:57.839000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:58.042000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:58.246000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:58.464000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:58.667000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:58.872000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:59.073000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:59.277000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:59.499000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:16:59.855000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:00.090000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:00.325000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:00.589000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:00.884000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:01.060000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:01.323000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:01.559000,327.07,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:01.776000,326.61,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:01.979000,320.11,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:02.182000,311.99,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:02.387000,303.4,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:02.605000,294.81,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:02.809000,286.68,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:03.026000,278.79,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:03.231000,270.67,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:03.434000,262.08,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:03.651000,253.26,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:03.855000,245.36,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:04.057000,237.94,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:04.261000,229.11,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:04.465000,221.22,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:04.667000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:04.871000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:05.076000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:05.292000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:05.495000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:05.698000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:05.902000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:06.121000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:06.340000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:06.559000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:06.761000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:06.992000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:07.170000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:07.386000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:07.590000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:07.791000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:07.996000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:08.198000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:08.401000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:08.604000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:08.808000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:09.010000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:09.214000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:09.417000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:09.622000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:09.840000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:10.043000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:10.246000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:10.448000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:10.652000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:10.855000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:11.058000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:11.261000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:11.464000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:11.669000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:11.886000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:12.089000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:12.293000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:12.496000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:12.699000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:12.903000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:13.121000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:13.335000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:13.529000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:13.747000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:13.977000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:14.168000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:14.371000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:14.590000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:14.793000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:15.040000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:15.290000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:15.542000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:15.949000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:16.369000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:16.698000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:17.073000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:17.372000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:17.620000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:17.903000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:18.260000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:18.557000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:18.856000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
36,2021-06-25 15:17:19.181000,217.04,1,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
